BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
8,7,1,4,8,10,2,4,0,4,Pia Layer 1
5,3,0,5,5,3,7,2,0,1,Layer 4
6,4,1,6,8,0,9,4,0,10,White matter
2,4,1,6,8,0,6,10,0,10,White matter
2,5,2,7,7,6,1,0,0,7,Layer 6
3,5,2,7,7,10,1,7,0,7,Layer 6
1,1,1,1,8,7,6,4,0,10,Hippocampus
2,8,1,4,6,10,6,10,0,10,White matter
4,1,0,3,0,0,4,5,0,1,Layer 2-3 medial
4,5,2,7,7,8,1,7,0,7,Layer 6
1,1,0,3,10,4,3,1,0,1,Layer 4
9,9,1,4,4,6,2,10,0,4,Pia Layer 1
8,1,3,3,8,10,3,5,0,8,Layer 2-3 lateral
4,5,2,7,7,10,1,0,0,7,Layer 6
9,4,1,2,6,7,10,4,0,11,White matter
6,4,1,6,8,0,6,10,0,10,White matter
4,3,0,5,5,8,4,2,0,1,Layer 4
9,4,1,6,9,4,9,10,0,10,White matter
2,4,1,4,8,0,9,4,0,10,White matter
6,3,1,5,8,3,4,2,0,1,Layer 4
2,5,2,7,7,3,1,0,0,7,Layer 6
9,3,1,5,8,6,7,1,0,3,Layer 5
4,1,1,9,2,0,5,4,0,10,Hippocampus
10,7,0,7,8,3,2,1,0,4,Hippocampus
4,1,1,9,8,6,6,4,0,10,Hippocampus
2,7,1,4,6,0,6,4,0,10,White matter
10,8,1,6,4,9,6,4,0,10,White matter
2,7,1,4,4,3,2,10,0,4,Pia Layer 1
5,3,0,5,5,10,7,2,0,1,Layer 4
3,10,3,5,5,10,7,2,0,3,Layer 4
9,5,2,7,7,5,1,7,0,7,Layer 6
9,7,1,2,4,8,6,10,0,10,White matter
3,8,1,6,4,4,6,10,0,10,White matter
4,3,0,5,5,0,7,2,0,1,Layer 4
9,5,2,7,8,0,1,0,0,7,Layer 6
5,5,2,7,7,3,1,7,0,7,Layer 6
4,1,0,3,0,8,3,5,0,2,Layer 2-3 lateral
2,3,0,5,5,10,4,5,0,1,Layer 3-4
9,5,2,7,7,5,1,0,0,7,Layer 6
1,1,3,5,0,8,4,5,0,8,Layer 2-3 lateral
8,8,1,6,8,9,5,4,0,4,Hippocampus
7,3,0,5,10,8,4,5,0,1,Layer 2-3 medial
8,3,1,5,6,4,7,2,0,1,Layer 4
9,3,3,3,0,10,3,1,0,8,Layer 2-3 lateral
2,5,2,7,7,4,1,0,0,7,Layer 6
2,1,1,9,6,10,5,9,0,5,Hippocampus
3,1,3,3,0,2,3,5,0,2,Layer 2-3 medial
8,0,1,4,6,9,9,4,0,10,White matter
2,4,1,4,4,0,9,10,0,10,White matter
3,5,3,7,6,3,1,0,0,7,Layer 6
2,4,1,2,9,0,9,4,0,10,White matter
7,5,0,1,0,6,3,1,0,3,Layer 5
6,4,1,4,8,4,9,4,0,10,White matter
10,0,1,7,10,7,3,1,0,3,Layer 6
10,3,0,5,5,0,4,2,0,1,Layer 4
8,1,1,9,6,4,5,9,0,5,Hippocampus
8,9,1,1,4,6,3,4,0,4,Pia Layer 1
9,7,1,4,8,9,2,10,0,4,Pia Layer 1
4,1,2,3,0,5,3,1,0,2,Layer 2-3 lateral
1,4,1,6,8,2,6,4,0,10,White matter
1,4,1,2,4,9,9,4,0,10,White matter
0,1,2,1,2,10,3,1,0,2,Layer 2-3 lateral
2,4,1,2,6,9,9,4,0,10,White matter
7,9,1,4,8,9,2,4,0,4,Pia Layer 1
2,4,1,2,4,7,9,4,0,10,White matter
8,3,3,5,6,4,7,5,0,1,Layer 2-3 lateral
3,1,3,3,0,3,3,5,0,2,Layer 2-3 medial
8,8,1,6,6,6,6,4,0,7,Layer 6
9,8,1,6,9,9,6,3,0,10,White matter
2,3,0,5,5,8,4,5,0,1,Layer 4
2,9,1,4,10,2,2,4,0,4,Pia Layer 1
2,4,1,6,4,0,9,10,0,10,White matter
8,8,1,2,6,2,6,4,0,10,White matter
7,9,1,4,8,9,2,4,0,4,Pia Layer 1
4,1,0,3,0,5,3,5,0,2,Layer 2-3 lateral
4,8,1,6,9,8,2,4,0,4,Hippocampus
1,1,3,9,10,0,5,9,0,5,Hippocampus
6,1,0,7,10,6,1,0,0,7,Layer 6
8,3,3,5,5,2,7,2,0,1,Layer 4
2,4,1,2,9,0,9,4,0,10,White matter
3,1,3,1,6,10,3,1,0,3,Layer 5
8,3,3,5,10,8,4,2,0,1,Layer 4
0,4,1,2,4,7,9,4,0,10,White matter
1,3,2,1,10,5,3,1,0,3,Layer 4
6,6,3,6,6,3,1,0,0,7,Layer 6
9,3,0,5,0,4,4,5,0,8,Layer 4
8,5,1,7,6,8,1,0,0,7,Layer 6
5,2,1,4,10,10,2,4,0,4,Hippocampus
5,3,0,3,5,0,4,2,0,1,Layer 4
9,5,2,7,7,4,1,0,0,7,Layer 6
0,5,0,1,10,0,5,9,0,5,Hippocampus
8,3,3,5,5,10,7,2,0,1,Layer 4
3,1,0,3,2,0,3,1,0,3,Layer 5
10,2,1,4,8,6,2,1,0,4,Layer 2-3 medial
1,1,3,8,0,8,4,5,0,8,Layer 2-3 lateral
9,8,1,2,6,2,6,4,0,10,White matter
5,4,1,2,4,6,9,4,0,10,White matter
2,5,3,1,10,3,3,1,0,7,Layer 5
3,2,1,4,8,6,3,1,0,4,Layer 2-3 medial
7,9,1,10,6,4,3,4,0,2,Pia Layer 1
8,4,1,2,6,9,9,3,0,10,White matter
2,1,4,3,0,8,3,5,0,2,Layer 2-3 lateral
8,5,4,7,7,2,1,0,0,7,Layer 6
1,4,1,6,6,4,6,4,0,10,White matter
3,1,3,3,10,10,4,5,0,8,Layer 2-3 medial
0,4,1,4,4,7,9,4,0,10,White matter
10,3,0,5,5,0,4,2,0,1,Layer 4
7,5,1,6,6,8,5,9,0,5,Hippocampus
8,1,3,5,0,10,3,5,0,8,Layer 2-3 lateral
3,10,3,1,10,10,3,1,0,3,Layer 5
7,9,1,4,8,9,2,4,0,4,Pia Layer 1
9,1,0,3,0,8,3,5,0,2,Layer 2-3 medial
9,4,1,2,4,9,9,4,0,10,White matter
8,10,1,1,8,6,3,1,0,3,Layer 5
3,3,0,5,5,6,4,2,0,1,Layer 4
8,6,2,8,2,8,10,6,0,11,Internal Capsule Caudoputamen
1,3,0,1,5,0,4,2,0,1,Layer 4
3,3,3,5,5,0,4,2,0,1,Layer 4
9,9,1,4,8,8,2,4,0,4,Pia Layer 1
8,8,1,6,6,9,6,4,0,10,Layer 6
9,3,3,6,0,10,3,1,0,8,Layer 2-3 lateral
7,4,1,2,6,8,9,4,0,10,White matter
8,8,1,6,3,8,6,4,0,10,White matter
4,3,0,5,5,0,7,2,0,1,Layer 4
8,9,1,4,8,6,2,4,0,4,Pia Layer 1
8,8,1,6,6,9,6,4,0,10,White matter
3,1,0,3,2,0,3,1,0,3,Layer 5
8,4,1,6,6,9,6,4,0,10,White matter
10,5,2,7,10,0,1,0,0,7,Layer 6
2,5,2,7,7,9,1,7,0,7,Layer 6
8,3,3,5,5,2,7,2,0,1,Layer 4
3,1,2,1,6,9,3,1,0,3,Layer 5
3,8,1,6,6,9,5,4,0,4,Hippocampus
0,3,0,3,2,0,7,1,0,8,Layer 2-3 lateral
5,4,1,2,4,6,9,4,0,10,White matter
3,1,3,6,6,10,3,1,0,3,Layer 5
3,5,3,1,7,10,1,0,0,3,Layer 6
3,8,1,6,6,6,6,4,0,10,White matter
8,1,4,3,2,2,3,1,0,3,Layer 4
8,4,1,2,4,6,9,4,0,10,White matter
3,5,2,6,7,5,1,0,0,7,Layer 6
9,4,1,2,6,6,9,3,0,10,White matter
8,3,0,5,5,0,7,2,0,1,Layer 4
4,1,2,1,10,8,3,1,0,3,Layer 4
9,4,1,2,4,9,9,4,0,10,White matter
9,1,0,3,0,10,3,5,0,8,Layer 2-3 lateral
3,5,1,7,10,6,1,0,0,7,Layer 6
3,4,1,2,4,6,9,4,0,10,White matter
8,4,1,2,6,9,9,4,0,10,White matter
9,5,2,7,7,8,1,7,0,7,Layer 6
3,5,2,7,7,5,1,0,0,7,Layer 6
8,1,1,9,8,8,6,4,0,10,Hippocampus
7,5,2,7,7,0,1,0,0,7,Layer 6
9,5,3,7,7,2,1,7,0,7,Layer 6
9,5,4,7,7,10,1,0,0,7,Layer 6
8,3,3,1,10,4,7,2,0,1,Layer 4
1,5,1,7,6,3,1,0,0,7,Layer 6
1,1,0,1,6,9,3,1,0,3,Layer 5
8,1,4,3,3,8,3,1,0,3,Layer 5
5,2,1,7,10,10,2,4,0,4,Hippocampus
8,3,3,5,0,4,4,5,0,1,Layer 2-3 lateral
2,5,0,7,7,8,1,0,0,7,Layer 6
3,3,0,8,5,6,4,2,0,1,Layer 4
5,4,1,7,8,4,9,4,0,10,White matter
9,10,0,1,10,10,3,1,0,3,Layer 5
8,3,0,1,8,0,3,1,0,1,Layer 4
7,4,1,6,6,8,9,4,0,10,White matter
1,4,1,2,6,9,9,4,0,10,Ventricle
1,4,1,2,4,9,9,4,0,10,White matter
1,4,1,2,4,9,9,4,0,10,White matter
8,4,1,6,6,8,6,4,0,10,White matter
3,8,1,6,6,3,6,4,0,10,White matter
1,1,4,3,0,8,3,5,0,2,Layer 2-3 medial
8,4,1,2,6,9,10,4,0,11,Ventricle
8,4,1,8,6,9,9,4,0,10,White matter
1,4,1,6,6,4,10,4,0,11,Internal Capsule Caudoputamen
8,9,1,6,4,2,3,10,0,4,Pia Layer 1
1,5,2,7,7,5,1,0,0,7,Layer 6
1,4,1,2,4,9,9,4,0,10,White matter
8,1,3,3,2,10,3,1,0,2,Layer 2-3 lateral
1,6,1,8,9,6,10,4,0,11,White matter
1,0,1,10,6,9,3,4,0,3,Layer 6
1,9,1,6,6,9,7,4,0,4,Pia Layer 1
8,3,3,8,5,10,7,2,0,1,Layer 4
1,5,2,7,7,5,1,7,0,7,Layer 6
1,4,1,2,4,8,9,10,0,10,White matter
1,3,0,5,0,10,4,5,0,1,Layer 2-3 medial
3,9,1,4,8,6,2,4,0,4,Pia Layer 1
8,8,1,6,6,9,6,4,0,10,White matter
1,4,1,2,6,9,9,4,0,10,White matter
8,4,1,2,6,9,9,4,0,10,White matter
1,6,2,8,2,8,10,6,0,11,Internal Capsule Caudoputamen
8,8,1,8,6,2,6,4,0,10,White matter
8,4,1,2,6,9,9,4,0,10,White matter
8,4,1,8,6,9,9,4,0,10,White matter
8,4,1,2,6,9,6,4,0,10,White matter
3,1,3,9,0,5,5,9,0,5,Hippocampus
1,4,1,2,6,9,9,4,0,10,Layer 6
1,4,1,2,4,9,9,4,0,10,White matter
1,10,1,1,6,6,3,1,0,3,Layer 5
8,3,0,5,10,4,8,2,0,1,Layer 4
8,3,0,6,10,4,8,2,0,1,Layer 4
8,3,3,5,5,8,7,2,0,1,Layer 4
8,4,1,2,6,6,6,4,0,10,White matter
3,9,1,3,8,6,2,4,0,4,Pia Layer 1
1,4,1,2,4,6,9,4,0,10,White matter
1,4,1,6,6,9,9,4,0,10,Layer 6
8,4,1,2,6,9,10,4,0,11,Ventricle
3,1,3,3,6,10,3,1,0,2,Layer 2-3 medial
1,8,1,6,6,6,6,4,0,10,Layer 6
8,4,1,2,6,10,9,3,0,10,Ventricle
8,4,1,2,4,4,9,4,0,10,White matter
1,4,3,7,7,8,1,1,0,7,Layer 6
8,4,1,2,4,9,9,4,0,10,White matter
1,9,1,6,4,10,3,10,0,4,Pia Layer 1
1,0,1,8,6,7,1,0,0,7,Layer 6
1,9,0,1,6,9,1,1,0,3,Layer 6
1,4,1,2,4,8,9,4,0,10,White matter
8,1,3,5,0,2,3,5,0,8,Layer 2-3 lateral
8,4,1,2,6,9,9,4,0,10,White matter
1,4,1,2,6,6,9,4,0,10,White matter
8,5,3,7,6,10,1,0,0,7,Layer 6
8,4,1,2,6,9,9,3,0,10,White matter
8,7,3,4,4,2,2,4,0,4,Pia Layer 1
1,3,3,5,0,10,7,5,0,1,Layer 2-3 lateral
1,5,1,7,7,0,1,0,0,7,Layer 6
1,4,1,2,4,9,9,3,0,10,White matter
8,8,1,6,6,3,6,4,0,10,White matter
8,4,1,2,6,9,9,4,0,10,Ventricle
1,1,0,9,10,3,2,9,0,3,Hippocampus
1,10,0,1,10,4,3,1,0,3,Layer 5
1,0,1,7,6,7,1,0,0,7,Layer 6
3,3,3,5,5,4,4,2,0,1,Layer 4
8,4,1,2,4,4,9,4,0,10,White matter
3,3,3,5,5,4,4,2,0,1,Layer 4
8,3,0,5,0,0,4,5,0,1,Layer 2-3 medial
1,4,1,2,6,8,6,4,0,10,White matter
8,4,1,8,6,9,9,4,0,10,White matter
1,4,1,2,4,9,9,10,0,10,Ventricle
8,10,1,1,6,6,3,1,0,3,Layer 5
8,9,1,2,6,2,6,4,0,10,White matter
8,4,1,2,4,2,9,10,0,10,White matter
8,4,1,2,6,9,9,4,0,10,White matter
1,0,1,8,6,7,1,0,0,7,Layer 6
8,4,1,6,6,9,6,4,0,10,White matter
8,1,3,1,10,8,1,1,0,7,Layer 6
8,3,3,5,5,3,7,2,0,1,Layer 4
1,3,2,1,2,10,3,1,0,3,Layer 5
1,4,1,2,4,9,9,3,0,10,Ventricle
3,9,1,4,4,3,2,10,0,4,Pia Layer 1
8,3,3,5,5,10,7,2,0,1,Layer 4
1,4,1,6,9,9,9,3,0,10,White matter
8,4,1,6,6,6,6,4,0,10,White matter
3,5,3,6,7,10,1,0,0,7,Layer 6
8,4,1,2,6,9,9,4,0,10,Ventricle
3,9,1,4,4,9,2,10,0,4,Pia Layer 1
8,6,1,8,6,8,10,4,0,11,Internal Capsule Caudoputamen
8,4,1,6,4,9,9,4,0,10,White matter
1,4,1,2,4,6,9,10,0,10,White matter
8,8,1,2,6,2,6,4,0,10,White matter
1,9,3,5,6,0,4,2,0,1,Layer 3-4
8,4,1,2,6,2,9,4,0,10,White matter
8,3,3,5,5,2,7,2,0,1,Layer 4
1,10,3,1,10,2,3,1,0,3,Layer 5
8,4,1,6,6,6,6,4,0,10,White matter
8,1,3,3,0,8,3,1,0,2,Layer 2-3 lateral
3,5,2,7,7,3,1,7,0,7,Layer 6
1,4,1,2,4,9,9,4,0,10,White matter
3,8,1,2,6,9,6,4,0,10,White matter
1,4,1,2,9,8,9,3,0,10,White matter
8,5,3,7,2,4,1,7,0,7,Layer 6
1,2,1,4,6,9,2,4,0,4,Hippocampus
8,5,3,6,2,4,1,7,0,7,Layer 6
1,4,1,6,6,10,6,4,0,10,White matter
3,8,3,5,10,10,4,2,0,1,Layer 4
1,4,1,2,4,9,9,10,0,10,White matter
3,8,3,8,10,10,4,2,0,1,Layer 4
1,4,3,8,7,8,1,1,0,7,Layer 6
1,9,3,8,6,2,4,2,0,8,Layer 3-4
1,4,1,2,4,9,9,4,0,10,White matter
8,8,1,6,6,10,6,4,0,10,White matter
1,1,3,3,0,8,3,5,0,2,Layer 2-3 medial
8,4,1,2,4,2,9,4,0,10,White matter
8,4,1,8,6,9,9,4,0,10,White matter
8,6,2,8,6,8,10,4,0,11,Internal Capsule Caudoputamen
8,1,3,9,10,3,5,9,0,3,Hippocampus
8,4,1,2,4,9,9,4,0,10,White matter
8,4,1,2,4,6,9,3,0,10,White matter
8,9,1,4,4,2,2,10,0,4,Pia Layer 1
8,8,1,6,4,10,6,4,0,10,White matter
1,5,1,7,6,9,1,0,0,7,Layer 6
8,4,1,2,9,9,9,4,0,10,White matter
1,4,1,2,6,3,9,4,0,10,White matter
8,4,1,2,6,9,9,3,0,10,White matter
1,1,0,9,10,0,5,9,0,5,Hippocampus
1,9,3,5,6,2,4,2,0,8,Layer 3-4
8,4,1,2,6,9,9,4,0,10,White matter
1,4,1,2,4,9,9,4,0,10,White matter
1,4,1,8,9,9,6,3,0,10,White matter
1,9,1,6,6,9,7,4,0,4,Pia Layer 1
3,9,1,3,4,2,3,4,0,2,Layer 2-3 medial
1,4,1,2,6,3,9,4,0,10,White matter
1,9,3,5,6,0,4,2,0,1,Layer 3-4
8,4,1,2,6,6,9,10,0,10,White matter
8,8,1,2,6,9,6,4,0,10,White matter
3,8,1,2,6,3,6,4,0,10,White matter
8,8,1,6,6,10,6,4,0,10,White matter
8,4,1,2,4,2,9,3,0,10,White matter
1,4,1,2,9,9,6,3,0,10,White matter
8,8,1,6,6,10,6,4,0,10,White matter
3,4,1,6,6,7,9,4,0,10,White matter
3,8,1,8,6,9,6,4,0,10,White matter
1,1,0,1,0,9,3,1,0,3,Layer 5
1,4,1,2,9,4,9,4,0,10,White matter
8,1,3,3,6,2,3,1,0,3,Layer 5
3,4,1,6,6,9,6,4,0,10,White matter
8,3,3,5,0,2,4,5,0,1,Layer 3-4
8,4,1,2,6,6,9,10,0,10,White matter
1,4,1,2,4,9,9,4,0,10,White matter
1,8,1,6,6,6,6,4,0,10,White matter
8,8,1,6,9,9,6,4,0,10,White matter
8,4,1,2,9,10,9,4,0,11,Ventricle
8,5,3,7,6,10,1,0,0,7,Layer 6
8,4,1,6,6,9,6,4,0,10,White matter
8,8,1,6,6,2,6,4,0,10,White matter
8,4,1,8,6,9,6,4,0,10,White matter
8,4,1,2,9,9,9,4,0,10,White matter
1,0,1,1,6,9,3,4,0,3,Layer 6
8,4,1,6,6,3,6,4,0,10,White matter
8,4,1,2,6,9,9,4,0,10,White matter
1,0,1,7,6,7,1,0,0,7,Layer 6
1,4,1,2,4,6,9,4,0,10,White matter
1,4,1,2,4,9,9,4,0,10,White matter
8,5,3,7,7,10,1,0,0,7,Layer 6
8,4,1,2,9,9,9,4,0,10,White matter
1,9,1,6,6,8,2,4,0,4,Layer 2-3 medial
1,4,1,2,4,9,9,4,0,10,White matter
8,4,1,6,6,9,9,4,0,10,White matter
9,4,1,4,6,8,6,4,0,10,White matter
2,8,1,6,6,10,6,4,0,10,Layer 6
3,8,1,2,6,4,6,3,0,10,White matter
2,4,1,6,6,9,6,3,0,10,White matter
2,4,1,2,6,9,6,4,0,10,White matter
9,8,1,6,6,2,6,3,0,10,White matter
2,4,1,2,9,6,9,3,0,10,White matter
9,8,1,6,6,4,6,4,0,10,White matter
2,4,1,9,6,10,6,4,0,10,White matter
2,4,1,6,6,9,6,4,0,10,White matter
9,1,0,3,0,0,3,1,0,1,Layer 4
2,8,1,6,6,1,6,4,0,10,White matter
2,4,1,8,6,3,9,4,0,10,White matter
7,8,1,6,6,4,6,4,0,10,White matter
2,4,1,2,6,9,9,4,0,10,White matter
9,4,1,2,6,9,9,4,0,10,White matter
3,8,1,2,6,8,6,4,0,10,White matter
9,4,1,2,6,8,9,4,0,10,White matter
2,4,1,6,6,9,6,4,0,10,White matter
8,8,1,6,6,3,6,4,0,10,White matter
7,7,1,4,4,3,2,10,0,4,Pia Layer 1
9,9,1,4,6,7,2,4,0,4,Pia Layer 1
9,5,3,7,7,10,1,0,0,7,Layer 6
2,10,1,5,10,6,7,2,0,3,Layer 4
3,8,1,2,6,4,6,3,0,10,White matter
2,4,1,2,9,9,9,4,0,10,Ventricle
7,3,0,3,0,5,8,5,0,8,Layer 2-3 medial
8,4,1,2,6,0,9,3,0,10,Ventricle
9,7,1,4,6,8,2,4,0,4,Pia Layer 1
7,8,1,6,6,9,1,4,0,7,Layer 6
7,4,1,2,9,6,9,3,0,10,Ventricle
2,10,0,1,10,8,3,1,0,3,Layer 4
7,7,2,3,2,5,2,4,0,2,Pia Layer 1
3,8,1,6,6,9,6,4,0,10,White matter
2,4,1,2,6,10,9,4,0,10,White matter
7,4,1,6,6,9,6,4,0,10,White matter
9,8,1,2,6,4,6,4,0,10,White matter
2,1,0,3,0,3,3,5,0,2,Layer 2-3 medial
3,3,0,5,10,10,4,2,0,1,Layer 4
9,4,1,2,6,8,6,4,0,10,White matter
3,4,1,6,6,9,9,4,0,10,White matter
10,1,2,3,10,3,8,5,0,2,Layer 2-3 medial
7,9,1,4,6,7,2,10,0,4,Pia Layer 1
9,8,1,6,6,8,6,4,0,10,White matter
8,4,1,6,6,6,6,4,0,10,White matter
2,8,1,6,6,4,6,4,0,10,White matter
4,8,1,2,6,10,6,4,0,10,White matter
8,4,1,2,9,7,9,4,0,10,White matter
7,1,3,3,0,10,3,5,0,2,Layer 2-3 medial
4,0,1,4,2,7,2,4,0,6,White matter
2,4,1,6,6,3,9,4,0,10,White matter
7,1,0,3,0,8,3,5,0,2,Layer 2-3 lateral
9,4,1,2,6,9,9,4,0,10,White matter
2,5,1,7,7,3,1,0,0,7,Layer 6
2,8,1,6,6,9,6,4,0,10,White matter
7,5,2,7,7,10,1,0,0,7,Layer 6
4,4,1,2,6,9,6,4,0,10,White matter
3,4,1,6,6,9,0,4,0,10,Ventricle
8,4,1,6,6,3,6,4,0,10,White matter
2,3,1,5,6,9,4,5,0,1,Layer 2-3 medial
7,4,1,6,6,9,6,4,0,10,White matter
9,4,1,6,6,6,6,3,0,10,White matter
7,3,0,3,0,0,8,5,0,8,Layer 2-3 medial
3,4,1,6,6,4,6,4,0,10,White matter
4,4,1,6,6,9,6,4,0,10,White matter
2,4,1,2,6,9,9,4,0,10,White matter
3,3,1,1,6,8,7,1,0,1,Layer 4
2,4,1,2,6,6,9,4,0,10,White matter
9,8,1,6,9,10,6,4,0,10,White matter
2,4,1,2,9,9,9,3,0,10,Ventricle
8,4,1,2,9,7,9,4,0,10,White matter
9,4,1,4,6,9,0,4,0,6,Ventricle
2,4,1,6,6,10,6,4,0,10,White matter
7,3,0,10,0,5,8,5,0,8,Layer 2-3 medial
9,8,1,6,6,4,6,4,0,10,White matter
3,3,0,7,10,10,4,2,0,1,Layer 4
7,5,1,7,7,3,1,0,0,7,Layer 6
7,4,1,6,6,3,6,4,0,10,White matter
8,8,1,6,6,6,6,4,0,10,Layer 6
3,3,3,1,6,3,7,1,0,1,Layer 4
9,4,1,2,10,6,9,4,0,10,White matter
2,4,1,6,6,8,6,4,0,10,Ventricle
7,9,1,4,4,9,2,10,0,4,Pia Layer 1
2,3,3,5,5,1,4,2,0,1,Layer 4
3,8,1,6,6,3,6,4,0,10,White matter
9,8,1,2,6,9,6,4,0,10,White matter
9,8,1,2,6,8,6,4,0,10,White matter
8,8,1,6,9,9,6,3,0,10,White matter
8,8,1,6,9,9,6,3,0,10,White matter
9,4,1,2,6,9,9,3,0,10,White matter
1,4,1,2,9,9,9,4,0,10,White matter
10,4,1,8,9,9,9,3,0,10,White matter
5,4,1,8,4,9,9,3,0,10,White matter
7,5,1,2,7,9,1,0,0,7,Layer 6
2,8,1,2,6,10,6,4,0,10,White matter
1,4,1,6,6,3,9,3,0,10,White matter
9,4,1,2,4,4,9,3,0,10,White matter
0,0,0,9,10,0,5,9,0,5,Hippocampus
9,4,1,8,4,9,10,3,0,11,Ventricle
9,5,1,7,7,10,1,0,0,7,Layer 6
7,5,1,7,9,10,1,0,0,7,Layer 6
3,8,1,6,9,9,6,4,0,10,White matter
9,4,1,6,9,9,9,3,0,10,White matter
7,4,1,6,1,7,6,8,0,10,White matter
6,4,1,4,6,9,9,3,0,10,White matter
3,4,1,2,4,6,9,3,0,10,White matter
3,3,1,5,5,6,7,2,0,1,Layer 4
2,6,1,2,9,9,10,3,0,11,White matter
9,4,1,2,9,9,9,3,0,10,White matter
3,4,1,6,6,6,9,3,0,10,White matter
9,8,1,6,9,9,6,3,0,10,White matter
1,4,1,6,6,3,9,3,0,10,White matter
9,5,1,7,7,5,3,0,0,7,Layer 6
5,4,1,4,1,9,9,8,0,10,White matter
3,4,1,6,9,8,6,3,0,10,White matter
1,4,1,2,9,9,6,3,0,10,White matter
2,4,1,2,6,9,9,3,0,10,White matter
9,0,1,1,6,9,3,3,0,3,Layer 6
2,4,4,1,2,8,1,1,0,7,Layer 6
3,3,1,8,5,6,7,2,0,1,Layer 4
9,3,3,5,5,10,7,2,0,1,Layer 4
9,4,1,8,9,4,9,3,0,10,White matter
2,6,2,6,2,10,10,3,0,11,Internal Capsule Caudoputamen
9,4,1,2,9,9,9,3,0,10,White matter
1,4,1,2,4,9,9,3,0,10,White matter
1,4,1,2,4,9,9,3,0,10,White matter
2,4,1,6,9,9,9,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
0,4,1,6,9,9,6,3,0,10,White matter
2,4,1,2,6,9,9,3,0,10,White matter
8,6,1,6,6,9,10,6,0,11,Internal Capsule Caudoputamen
2,4,1,2,9,10,6,3,0,10,White matter
4,4,1,2,9,9,0,8,0,10,Ventricle
6,4,1,7,10,9,6,4,0,10,White matter
9,4,1,2,9,2,9,3,0,10,White matter
5,4,1,2,4,9,9,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
1,4,1,6,9,8,6,3,0,10,White matter
2,4,1,6,9,0,9,3,0,10,White matter
0,0,0,9,10,0,5,9,0,5,Hippocampus
9,4,1,2,9,3,9,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
9,5,1,7,7,5,3,0,0,7,Layer 6
0,4,1,6,9,9,6,3,0,10,White matter
8,4,1,4,6,9,9,3,0,10,White matter
2,10,1,1,1,8,5,1,0,5,Hippocampus
6,4,1,2,6,9,9,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
8,4,1,2,4,9,9,3,0,10,White matter
4,3,0,5,6,2,7,2,0,1,Layer 4
9,4,1,2,9,3,9,3,0,10,White matter
4,4,1,2,9,6,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
2,10,1,7,9,10,3,1,0,3,Layer 4
8,4,1,2,9,9,9,3,0,10,White matter
8,4,1,6,4,10,6,4,0,10,White matter
7,5,1,7,7,9,1,0,0,7,Layer 6
6,4,1,8,10,9,6,4,0,10,White matter
0,1,0,3,0,3,3,5,0,8,Layer 2-3 medial
5,4,1,8,9,9,9,3,0,10,White matter
2,8,1,6,6,10,6,3,0,10,White matter
2,5,1,7,7,6,1,0,0,7,Layer 6
10,4,1,6,9,9,9,3,0,10,White matter
2,4,1,2,6,9,6,3,0,10,White matter
8,8,1,2,9,9,6,3,0,10,White matter
5,3,2,1,10,3,3,1,0,1,Layer 4
2,8,1,6,9,9,6,3,0,10,White matter
4,10,1,1,2,3,3,1,0,3,Layer 5
8,8,1,6,9,4,6,3,0,10,White matter
9,4,1,8,4,3,10,3,0,11,Ventricle
9,8,1,6,9,2,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
9,8,1,6,6,9,6,4,0,10,White matter
8,4,1,6,9,4,9,3,0,10,White matter
10,4,1,2,4,9,9,3,0,10,White matter
2,1,3,1,0,6,3,1,0,3,Layer 5
8,4,1,6,9,9,6,3,0,10,White matter
5,8,1,6,9,3,6,3,0,10,White matter
4,4,1,6,9,9,6,3,0,10,White matter
1,4,1,4,1,6,0,8,0,6,Ventricle
9,4,1,2,9,4,9,3,0,10,White matter
9,3,1,5,8,9,7,2,0,1,Layer 4
2,4,1,6,9,8,9,3,0,10,White matter
9,4,1,1,10,9,3,1,0,3,Layer 6
2,4,1,4,6,9,6,3,0,10,White matter
10,4,1,4,4,9,9,3,0,10,White matter
8,10,1,1,6,3,3,1,0,3,Layer 5
2,6,1,8,6,9,10,6,0,11,Internal Capsule Caudoputamen
9,8,1,6,9,9,6,3,0,10,White matter
2,3,0,5,6,2,7,2,0,1,Layer 4
8,5,1,7,9,3,1,0,0,7,Layer 6
9,4,1,2,6,9,9,3,0,10,White matter
8,4,1,2,6,4,9,3,0,10,White matter
7,4,1,6,9,9,6,3,0,10,White matter
9,4,1,2,6,6,0,8,0,10,Ventricle
9,4,1,6,6,10,9,3,0,10,White matter
7,5,2,5,7,5,3,0,0,7,Layer 6
8,4,1,6,4,10,6,4,0,10,White matter
